time_days,Fr221 top 10
4.2549992033105194e-05,6.826036786312901e-86
4.255747362905716e-05,6.826036786312901e-86
4.256495654050357e-05,6.826036786312901e-86
4.257244076767572e-05,6.826036786312901e-86
4.257992631080497e-05,6.826036786312901e-86
4.2587413170122685e-05,6.826036786312901e-86
4.2594901345860314e-05,6.826036786312901e-86
4.26023908382493e-05,6.826036786312901e-86
4.2609881647521175e-05,6.826036786312901e-86
4.261737377390747e-05,6.826036786312901e-86
4.262486721763978e-05,6.826036786312901e-86
4.263236197894973e-05,6.826036786312901e-86
4.2639858058069e-05,6.826036786312901e-86
4.26473554552293e-05,6.826036786312901e-86
4.265485417066237e-05,6.826036786312901e-86
4.266235420460002e-05,6.826036786312901e-86
4.266985555727408e-05,6.826036786312901e-86
4.267735822891641e-05,6.826036786312901e-86
4.268486221975894e-05,6.826036786312901e-86
4.269236753003362e-05,6.826036786312901e-86
4.269987415997245e-05,6.826036786312901e-86
4.270738210980746e-05,6.826036786312901e-86
4.271489137977075e-05,6.826036786312901e-86
4.2722401970094406e-05,6.826036786312901e-86
4.2729913881010604e-05,6.826036786312901e-86
4.273742711275155e-05,6.826036786312901e-86
4.274494166554948e-05,6.826036786312901e-86
4.275245753963667e-05,6.826036786312901e-86
4.275997473524546e-05,6.826036786312901e-86
4.2767493252608204e-05,6.826036786312901e-86
4.2775013091957304e-05,6.826036786312901e-86
4.278253425352521e-05,6.826036786312901e-86
4.2790056737544406e-05,6.826036786312901e-86
4.279758054424743e-05,6.826036786312901e-86
4.2805105673866834e-05,6.826036786312901e-86
4.281263212663523e-05,6.826036786312901e-86
4.282015990278529e-05,6.826036786312901e-86
4.282768900254967e-05,6.826036786312901e-86
4.283521942616114e-05,6.826036786312901e-86
4.284275117385244e-05,6.826036786312901e-86
4.2850284245856404e-05,6.826036786312901e-86
4.285781864240588e-05,6.826036786312901e-86
4.286535436373376e-05,6.826036786312901e-86
4.287289141007299e-05,6.826036786312901e-86
4.288042978165655e-05,6.826036786312901e-86
4.288796947871744e-05,6.826036786312901e-86
4.289551050148874e-05,6.826036786312901e-86
4.2903052850203535e-05,6.826036786312901e-86
4.291059652509497e-05,6.826036786312901e-86
4.291814152639624e-05,6.826036786312901e-86
4.292568785434056e-05,6.826036786312901e-86
4.293323550916118e-05,6.826036786312901e-86
4.294078449109144e-05,6.826036786312901e-86
4.2948334800364654e-05,6.826036786312901e-86
4.2955886437214224e-05,6.826036786312901e-86
4.296343940187357e-05,6.826036786312901e-86
4.297099369457618e-05,6.826036786312901e-86
4.297854931555555e-05,6.826036786312901e-86
4.298610626504523e-05,6.826036786312901e-86
4.299366454327883e-05,6.826036786312901e-86
4.300122415048996e-05,6.826036786312901e-86
4.3008785086912316e-05,6.826036786312901e-86
4.30163473527796e-05,6.826036786312901e-86
4.302391094832558e-05,6.826036786312901e-86
4.3031475873784045e-05,6.826036786312901e-86
4.303904212938884e-05,6.826036786312901e-86
4.304660971537385e-05,6.826036786312901e-86
4.305417863197299e-05,6.826036786312901e-86
4.3061748879420214e-05,6.826036786312901e-86
4.306932045794954e-05,6.826036786312901e-86
4.307689336779501e-05,6.826036786312901e-86
4.308446760919071e-05,6.826036786312901e-86
4.3092043182370765e-05,6.826036786312901e-86
4.309962008756935e-05,6.826036786312901e-86
4.3107198325020664e-05,6.826036786312901e-86
4.3114777894958966e-05,6.826036786312901e-86
4.312235879761854e-05,6.826036786312901e-86
4.312994103323374e-05,6.826036786312901e-86
4.313752460203892e-05,6.826036786312901e-86
4.3145109504268494e-05,6.826036786312901e-86
4.315269574015693e-05,6.826036786312901e-86
4.316028330993872e-05,6.826036786312901e-86
4.3167872213848417e-05,6.826036786312901e-86
4.317546245212058e-05,6.826036786312901e-86
4.318305402498985e-05,6.826036786312901e-86
4.319064693269088e-05,6.826036786312901e-86
4.319824117545838e-05,6.826036786312901e-86
4.320583675352709e-05,6.826036786312901e-86
4.321343366713181e-05,6.826036786312901e-86
4.322103191650734e-05,6.826036786312901e-86
4.322863150188857e-05,6.826036786312901e-86
4.3236232423510414e-05,6.826036786312901e-86
4.324383468160781e-05,6.826036786312901e-86
4.325143827641577e-05,6.826036786312901e-86
4.3259043208169316e-05,6.826036786312901e-86
4.326664947710352e-05,6.826036786312901e-86
4.327425708345351e-05,6.826036786312901e-86
4.328186602745444e-05,6.826036786312901e-86
4.3289476309341515e-05,6.826036786312901e-86
4.329708792934997e-05,6.826036786312901e-86
4.3304700887715085e-05,6.826036786312901e-86
4.3312315184672186e-05,6.826036786312901e-86
4.331993082045666e-05,6.826036786312901e-86
4.332754779530388e-05,6.826036786312901e-86
4.333516610944932e-05,6.826036786312901e-86
4.334278576312845e-05,6.826036786312901e-86
4.335040675657682e-05,6.826036786312901e-86
4.3358029090029993e-05,6.826036786312901e-86
4.336565276372358e-05,6.826036786312901e-86
4.337327777789324e-05,6.826036786312901e-86
4.3380904132774685e-05,6.826036786312901e-86
4.338853182860363e-05,6.826036786312901e-86
4.339616086561586e-05,6.826036786312901e-86
4.3403791244047195e-05,6.826036786312901e-86
4.3411422964133513e-05,6.826036786312901e-86
4.34190560261107e-05,6.826036786312901e-86
4.342669043021471e-05,6.826036786312901e-86
4.343432617668153e-05,6.826036786312901e-86
4.344196326574719e-05,6.826036786312901e-86
4.344960169764775e-05,6.826036786312901e-86
4.345724147261934e-05,6.826036786312901e-86
4.3464882590898094e-05,6.826036786312901e-86
4.347252505272022e-05,6.826036786312901e-86
4.348016885832195e-05,6.826036786312901e-86
4.3487814007939564e-05,6.826036786312901e-86
4.349546050180938e-05,6.826036786312901e-86
4.350310834016775e-05,6.826036786312901e-86
4.3510757523251086e-05,6.826036786312901e-86
4.351840805129583e-05,6.826036786312901e-86
4.352605992453847e-05,6.826036786312901e-86
4.3533713143215526e-05,6.826036786312901e-86
4.354136770756358e-05,6.826036786312901e-86
4.354902361781922e-05,6.826036786312901e-86
4.3556680874219135e-05,6.826036786312901e-86
4.3564339476999976e-05,6.826036786312901e-86
4.3571999426398506e-05,6.826036786312901e-86
4.357966072265149e-05,6.826036786312901e-86
4.3587323365995745e-05,6.826036786312901e-86
4.3594987356668135e-05,6.826036786312901e-86
4.360265269490556e-05,6.826036786312901e-86
4.3610319380944974e-05,6.826036786312901e-86
4.361798741502335e-05,6.826036786312901e-86
4.362565679737772e-05,6.826036786312901e-86
4.363332752824515e-05,6.826036786312901e-86
4.364099960786275e-05,6.826036786312901e-86
4.364867303646766e-05,6.826036786312901e-86
4.36563478142971e-05,6.826036786312901e-86
4.366402394158829e-05,6.826036786312901e-86
4.36717014185785e-05,6.826036786312901e-86
4.367938024550506e-05,6.826036786312901e-86
4.368706042260533e-05,6.826036786312901e-86
4.36947419501167e-05,6.826036786312901e-86
4.370242482827663e-05,6.826036786312901e-86
4.3710109057322594e-05,6.826036786312901e-86
4.371779463749212e-05,6.826036786312901e-86
4.3725481569022803e-05,6.826036786312901e-86
4.373316985215221e-05,6.826036786312901e-86
4.374085948711801e-05,6.826036786312901e-86
4.374855047415791e-05,6.826036786312901e-86
4.3756242813509634e-05,6.826036786312901e-86
4.376393650541097e-05,6.826036786312901e-86
4.3771631550099724e-05,6.826036786312901e-86
4.377932794781377e-05,6.826036786312901e-86
4.3787025698791e-05,6.826036786312901e-86
4.379472480326938e-05,6.826036786312901e-86
4.380242526148687e-05,6.826036786312901e-86
4.3810127073681515e-05,6.826036786312901e-86
4.381783024009138e-05,6.826036786312901e-86
4.382553476095459e-05,6.826036786312901e-86
4.3833240636509287e-05,6.826036786312901e-86
4.384094786699366e-05,6.826036786312901e-86
4.384865645264596e-05,6.826036786312901e-86
4.385636639370448e-05,6.826036786312901e-86
4.386407769040751e-05,6.826036786312901e-86
4.387179034299344e-05,6.826036786312901e-86
4.387950435170066e-05,6.826036786312901e-86
4.388721971676763e-05,6.826036786312901e-86
4.389493643843284e-05,6.826036786312901e-86
4.390265451693481e-05,6.826036786312901e-86
4.3910373952512115e-05,6.826036786312901e-86
4.3918094745403385e-05,6.826036786312901e-86
4.3925816895847255e-05,6.826036786312901e-86
4.393354040408244e-05,6.826036786312901e-86
4.394126527034768e-05,6.826036786312901e-86
4.394899149488176e-05,6.826036786312901e-86
4.39567190779235e-05,6.826036786312901e-86
4.396444801971176e-05,6.826036786312901e-86
4.397217832048547e-05,6.826036786312901e-86
4.3979909980483564e-05,6.826036786312901e-86
4.398764299994505e-05,6.826036786312901e-86
4.399537737910895e-05,6.826036786312901e-86
4.4003113118214345e-05,6.826036786312901e-86
4.4010850217500353e-05,6.826036786312901e-86
4.401858867720614e-05,6.826036786312901e-86
4.402632849757091e-05,6.826036786312901e-86
4.4034069678833916e-05,6.826036786312901e-86
4.404181222123442e-05,6.826036786312901e-86
4.404955612501178e-05,6.826036786312901e-86
4.405730139040535e-05,6.826036786312901e-86
4.406504801765457e-05,6.826036786312901e-86
4.407279600699886e-05,6.826036786312901e-86
4.408054535867773e-05,6.826036786312901e-86
4.4088296072930735e-05,6.826036786312901e-86
4.4096048149997437e-05,6.826036786312901e-86
4.410380159011747e-05,6.826036786312901e-86
4.411155639353051e-05,6.826036786312901e-86
4.411931256047625e-05,6.826036786312901e-86
4.412707009119445e-05,6.826036786312901e-86
4.41348289859249e-05,6.826036786312901e-86
4.4142589244907444e-05,6.826036786312901e-86
4.4150350868381945e-05,6.826036786312901e-86
4.415811385658833e-05,6.826036786312901e-86
4.416587820976656e-05,6.826036786312901e-86
4.417364392815664e-05,6.826036786312901e-86
4.4181411011998615e-05,6.826036786312901e-86
4.4189179461532576e-05,6.826036786312901e-86
4.419694927699865e-05,6.826036786312901e-86
4.420472045863701e-05,6.826036786312901e-86
4.421249300668787e-05,6.826036786312901e-86
4.42202669213915e-05,6.826036786312901e-86
4.422804220298818e-05,6.826036786312901e-86
4.423581885171827e-05,6.826036786312901e-86
4.424359686782214e-05,6.826036786312901e-86
4.425137625154022e-05,6.826036786312901e-86
4.4259157003112975e-05,6.826036786312901e-86
4.4266939122780924e-05,6.826036786312901e-86
4.427472261078462e-05,6.826036786312901e-86
4.428250746736465e-05,6.826036786312901e-86
4.4290293692761664e-05,6.826036786312901e-86
4.429808128721633e-05,6.826036786312901e-86
4.430587025096938e-05,6.826036786312901e-86
4.4313660584261575e-05,6.826036786312901e-86
4.4321452287333716e-05,6.826036786312901e-86
4.432924536042666e-05,6.826036786312901e-86
4.4337039803781296e-05,6.826036786312901e-86
4.434483561763856e-05,6.826036786312901e-86
4.4352632802239426e-05,6.826036786312901e-86
4.4360431357824916e-05,6.826036786312901e-86
4.4368231284636096e-05,6.826036786312901e-86
4.437603258291405e-05,6.826036786312901e-86
4.438383525289994e-05,6.826036786312901e-86
4.4391639294834954e-05,6.826036786312901e-86
4.439944470896032e-05,6.826036786312901e-86
4.4407251495517313e-05,6.826036786312901e-86
4.4415059654747255e-05,6.826036786312901e-86
4.4422869186891484e-05,6.826036786312901e-86
4.443068009219142e-05,6.826036786312901e-86
4.443849237088849e-05,6.826036786312901e-86
4.444630602322419e-05,6.826036786312901e-86
4.445412104944005e-05,6.826036786312901e-86
4.446193744977763e-05,6.826036786312901e-86
4.446975522447855e-05,6.826036786312901e-86
4.447757437378447e-05,6.826036786312901e-86
4.448539489793708e-05,6.826036786312901e-86
4.449321679717812e-05,6.826036786312901e-86
4.450104007174938e-05,6.826036786312901e-86
4.450886472189267e-05,6.826036786312901e-86
4.4516690747849875e-05,6.826036786312901e-86
4.45245181498629e-05,6.826036786312901e-86
4.4532346928173696e-05,6.826036786312901e-86
4.454017708302426e-05,6.826036786312901e-86
4.454800861465663e-05,6.826036786312901e-86
4.4555841523312876e-05,6.826036786312901e-86
4.456367580923514e-05,6.826036786312901e-86
4.457151147266557e-05,6.826036786312901e-86
4.457934851384639e-05,6.826036786312901e-86
4.458718693301985e-05,6.826036786312901e-86
4.459502673042823e-05,6.826036786312901e-86
4.460286790631388e-05,6.826036786312901e-86
4.461071046091916e-05,6.826036786312901e-86
4.461855439448651e-05,6.826036786312901e-86
4.4626399707258376e-05,6.826036786312901e-86
4.463424639947728e-05,6.826036786312901e-86
4.464209447138577e-05,6.826036786312901e-86
4.4649943923226426e-05,6.826036786312901e-86
4.4657794755241906e-05,6.826036786312901e-86
4.466564696767486e-05,6.826036786312901e-86
4.4673500560768024e-05,6.826036786312901e-86
4.4681355534764154e-05,6.826036786312901e-86
4.468921188990606e-05,6.826036786312901e-86
4.4697069626436584e-05,6.826036786312901e-86
4.470492874459862e-05,6.826036786312901e-86
4.47127892446351e-05,6.826036786312901e-86
4.472065112678901e-05,6.826036786312901e-86
4.472851439130335e-05,6.826036786312901e-86
4.4736379038421194e-05,6.826036786312901e-86
4.4744245068385646e-05,6.826036786312901e-86
4.475211248143984e-05,6.826036786312901e-86
4.4759981277826996e-05,6.826036786312901e-86
4.4767851457790315e-05,6.826036786312901e-86
4.4775723021573084e-05,6.826036786312901e-86
4.478359596941862e-05,6.826036786312901e-86
4.479147030157028e-05,6.826036786312901e-86
4.479934601827148e-05,6.826036786312901e-86
4.480722311976565e-05,6.826036786312901e-86
4.481510160629629e-05,6.826036786312901e-86
4.4822981478106936e-05,6.826036786312901e-86
4.483086273544115e-05,6.826036786312901e-86
4.483874537854255e-05,6.826036786312901e-86
4.484662940765481e-05,6.826036786312901e-86
4.4854514823021624e-05,6.826036786312901e-86
4.486240162488674e-05,6.826036786312901e-86
4.4870289813493945e-05,6.826036786312901e-86
4.487817938908708e-05,6.826036786312901e-86
4.4886070351910004e-05,6.826036786312901e-86
4.489396270220664e-05,6.826036786312901e-86
4.490185644022096e-05,6.826036786312901e-86
4.490975156619696e-05,6.826036786312901e-86
4.491764808037867e-05,6.826036786312901e-86
4.492554598301021e-05,6.826036786312901e-86
4.49334452743357e-05,6.826036786312901e-86
4.49413459545993e-05,6.826036786312901e-86
4.4949248024045244e-05,6.826036786312901e-86
4.4957151482917786e-05,6.826036786312901e-86
4.496505633146123e-05,6.826036786312901e-86
4.497296256991993e-05,6.826036786312901e-86
4.498087019853827e-05,6.826036786312901e-86
4.498877921756068e-05,6.826036786312901e-86
4.4996689627231644e-05,6.826036786312901e-86
4.500460142779567e-05,6.826036786312901e-86
4.5012514619497334e-05,6.826036786312901e-86
4.5020429202581224e-05,6.826036786312901e-86
4.5028345177292006e-05,6.826036786312901e-86
4.503626254387435e-05,6.826036786312901e-86
4.504418130257301e-05,6.826036786312901e-86
4.505210145363275e-05,6.826036786312901e-86
4.50600229972984e-05,6.826036786312901e-86
4.506794593381481e-05,6.826036786312901e-86
4.507587026342689e-05,6.826036786312901e-86
4.50837959863796e-05,6.826036786312901e-86
4.5091723102917915e-05,6.826036786312901e-86
4.5099651613286884e-05,6.826036786312901e-86
4.510758151773159e-05,6.826036786312901e-86
4.5115512816497137e-05,6.826036786312901e-86
4.5123445509828696e-05,6.826036786312901e-86
4.513137959797147e-05,6.826036786312901e-86
4.513931508117072e-05,6.826036786312901e-86
4.5147251959671734e-05,6.826036786312901e-86
4.5155190233719846e-05,6.826036786312901e-86
4.5163129903560444e-05,6.826036786312901e-86
4.517107096943894e-05,6.826036786312901e-86
4.517901343160082e-05,6.826036786312901e-86
4.5186957290291576e-05,6.826036786312901e-86
4.519490254575676e-05,6.826036786312901e-86
4.520284919824198e-05,6.826036786312901e-86
4.5210797247992866e-05,6.826036786312901e-86
4.52187466952551e-05,6.826036786312901e-86
4.522669754027441e-05,6.826036786312901e-86
4.5234649783296574e-05,6.826036786312901e-86
4.5242603424567385e-05,6.826036786312901e-86
4.525055846433271e-05,6.826036786312901e-86
4.525851490283845e-05,6.826036786312901e-86
4.526647274033054e-05,6.826036786312901e-86
4.5274431977054964e-05,6.826036786312901e-86
4.528239261325775e-05,6.826036786312901e-86
4.529035464918499e-05,6.826036786312901e-86
4.529831808508276e-05,6.826036786312901e-86
4.530628292119724e-05,6.826036786312901e-86
4.531424915777463e-05,6.826036786312901e-86
4.532221679506118e-05,6.826036786312901e-86
4.533018583330317e-05,6.826036786312901e-86
4.533815627274693e-05,6.826036786312901e-86
4.5346128113638834e-05,6.826036786312901e-86
4.5354101356225306e-05,6.826036786312901e-86
4.536207600075281e-05,6.826036786312901e-86
4.537005204746783e-05,6.826036786312901e-86
4.537802949661694e-05,6.826036786312901e-86
4.538600834844671e-05,6.826036786312901e-86
4.539398860320378e-05,6.826036786312901e-86
4.540197026113484e-05,6.826036786312901e-86
4.540995332248659e-05,6.826036786312901e-86
4.5417937787505815e-05,6.826036786312901e-86
4.542592365643931e-05,6.826036786312901e-86
4.543391092953393e-05,6.826036786312901e-86
4.544189960703657e-05,6.826036786312901e-86
4.5449889689194175e-05,6.826036786312901e-86
4.545788117625371e-05,6.826036786312901e-86
4.546587406846222e-05,6.826036786312901e-86
4.547386836606675e-05,6.826036786312901e-86
4.548186406931444e-05,6.826036786312901e-86
4.548986117845241e-05,6.826036786312901e-86
4.549785969372789e-05,6.826036786312901e-86
4.550585961538811e-05,6.826036786312901e-86
4.551386094368035e-05,6.826036786312901e-86
4.5521863678851954e-05,6.826036786312901e-86
4.552986782115028e-05,6.826036786312901e-86
4.553787337082275e-05,6.826036786312901e-86
4.5545880328116826e-05,6.826036786312901e-86
4.5553888693280006e-05,6.826036786312901e-86
4.5561898466559845e-05,6.826036786312901e-86
4.556990964820392e-05,6.826036786312901e-86
